377	2409	6.69584	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	2.73190	0.03333	0.03333	0.03333	0.03333	0.03333	3.78564	0.03333	0.03333	0.03333	359.91996	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
378	2582	0.03333	0.03333	3.81635	3.83261	0.03333	0.03333	0.03333	0.03333	4.10033	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	312.67734	0.03333	0.03333	0.03333	0.03333	48.74003
379	2377	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	4.76403	0.03333	0.03333	0.03333	120.67835	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	247.65762
380	2215	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	62.81547	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	310.25119	0.03333	0.03333	0.03333	0.03333	0.03333
381	2197	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
382	2236	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
383	2499	0.03333	0.03333	0.03333	0.03333	0.03333	4.20503	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	21.11945	0.03333	0.03333	0.03333	347.77551	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
384	2322	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	79.34092	126.98254	0.03333	0.03333	166.77654	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
385	2098	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
386	2418	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
387	2381	2.23969	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	2.16782	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	368.69249	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
388	2603	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	13.90108	0.03333	0.03333	78.09744	281.10148	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
389	2644	0.03333	0.03333	0.03333	74.99109	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	298.07557	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
390	2417	0.03333	3.91548	0.03333	0.03333	0.03333	0.03333	0.03333	7.19969	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	296.30724	0.03333	65.71093	0.03333	0.03333	0.03333
391	1999	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
392	2220	6.04729	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	367.01938	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
393	2578	0.04409	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.02257	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
394	2045	6.60808	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	366.45859	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
395	1953	7.27051	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	365.79616	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
396	2028	0.03333	0.03333	3.63796	0.03333	0.03333	0.03333	0.03333	7.48448	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	330.28731	0.03333	0.03333	0.03333	0.03333	31.72359
397	2556	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
398	2191	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	8.97288	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	354.89712	0.03333	0.03333	0.03333	0.03333	9.23000
399	2235	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	41.63670	0.03333	40.13437	0.03333	291.32893	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
400	2288	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	130.58333	0.03333	0.03333	0.03333	0.03333	242.48333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
401	1987	0.03333	0.03333	21.36706	0.03333	0.03333	0.03333	0.03333	22.50923	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	306.78152	0.03333	0.03333	0.03333	0.03333	22.47552
402	2475	0.03333	4.17947	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	18.77422	0.03333	0.03333	5.62625	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	306.06754	0.03333	0.03333	0.03333	0.03333	38.51919
403	2547	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.84835	7.10684	0.03333	0.03333	21.73354	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	343.44271	0.03333	0.03333	0.03333	0.03333	0.03523
404	2319	0.03333	0.03333	0.03333	9.40718	0.03333	0.03333	0.03333	15.90345	6.97487	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	334.85175	0.03333	0.03333	0.03333	0.03333	6.02942
405	2617	0.03333	6.86243	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	1.89474	0.03333	0.03333	0.03333	79.96604	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	284.41013	0.03333	0.03333	0.03333	0.03333	0.03333
406	1914	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
407	2658	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
408	2163	0.03333	0.03333	0.03333	0.03333	0.03333	27.24576	0.03333	0.03333	0.13884	0.03333	0.03333	25.27380	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	320.47494
409	2311	12.89950	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	15.27393	0.03333	0.03333	0.03333	344.92656	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
410	2052	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	15.07706	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	330.31140	0.03333	0.03333	0.03333	0.03333	27.71155
411	2594	0.03333	20.90337	0.03333	0.03333	0.03333	0.03333	0.03333	13.88765	12.48950	0.03333	9.30778	0.03333	26.51182	0.03333	0.03333	13.25239	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	276.88083	0.03333	0.03333	0.03333	0.03333	0.03333
412	2273	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	13.92012	0.03333	0.03333	5.68842	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	353.49145
413	2202	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
414	2222	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
415	1922	0.03333	0.03333	0.03333	29.50327	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	343.56339	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
416	2341	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
417	2139	2.31862	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	370.74805	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
418	2462	4.11503	0.03333	0.03333	0.03333	0.03333	4.09993	0.03333	15.65379	0.03333	0.03333	4.23576	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	345.06215	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
419	2591	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
420	2628	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
421	2291	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
422	2643	0.03333	0.03333	3.83257	0.03333	0.03333	0.03333	0.03333	0.03333	7.77143	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	345.23859	0.03333	0.03333	0.03333	0.03333	16.29074
423	2293	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
424	1975	0.03333	0.03333	0.03333	142.21412	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	230.85254	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
425	1930	0.03333	0.03333	0.03333	89.94509	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	283.12157	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
426	2516	0.03333	0.03333	4.40063	0.03333	0.03333	0.03333	0.03333	0.03333	4.81238	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	305.49262	0.03333	0.03333	0.03333	0.03333	58.42770
427	2057	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	77.84931	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	295.21736	0.03333	0.03333	0.03333	0.03333	0.03333
428	2623	0.04832	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.16358	0.03333	0.03333	0.03333	0.03333	0.03333	5.76974	0.03333	0.03333	0.03333	367.15170	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
429	2006	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
430	2366	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	254.26732	79.28802	0.03333	0.03333	39.54466	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
431	2211	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	162.34644	210.72023	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
432	2352	2.31366	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	2.28110	0.03333	0.03333	0.03333	368.50523	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
433	2427	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	135.88971	0.03333	0.03333	0.03333	237.17695	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
434	1934	0.03333	0.03333	0.03333	7.54570	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	365.52096	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
435	2299	2.53253	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	2.48999	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	368.07748	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
436	2226	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	62.22367	0.03333	86.56962	163.74263	60.59740	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
437	2573	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	370.56274	0.03333	0.03333	0.03333	0.03333	0.03333	2.50393	0.03333	0.03333	0.03333	0.03333
438	1923	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
439	2575	2.78025	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	2.72734	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	2.73885	0.03333	0.03333	0.03333	364.88689	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
440	2559	0.04512	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.02154	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
441	2368	0.03333	0.03333	0.03333	4.93843	0.03333	0.03333	0.03333	0.03333	18.57473	0.03333	5.90775	0.03333	21.76752	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	278.69058	0.03333	0.03333	0.03333	0.03333	43.32099
442	2642	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	5.66830	0.03333	0.03333	98.34073	7.58403	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	242.88461	0.03333	0.03333	0.03333	0.03333	18.68900
443	2349	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
444	2384	0.03333	0.03333	0.03333	12.43151	0.03333	0.03333	0.03333	21.20987	0.17202	0.03333	0.03333	0.03333	57.22875	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	268.75284	0.03333	0.03333	0.03333	0.03333	13.40501
445	2645	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
446	2210	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	23.69579	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	349.37088	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
447	2159	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
448	2424	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
449	2000	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
450	2157	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
451	2539	5.77013	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	367.29654	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
452	2657	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
453	1935	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333
454	2313	0.03333	0.03333	0.03333	5.40841	0.03333	0.03333	72.50719	0.03333	0.03333	0.03333	18.02500	41.26210	0.03333	8.91429	227.08302	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
455	2613	0.22352	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	372.84315	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
456	2356	2.33104	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	370.73563	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
457	2108	4.71999	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	368.34667	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
458	2155	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	184.30904	57.76678	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	131.02418
459	2144	0.03333	4.89678	0.03333	0.03333	0.03333	0.03333	0.03333	5.03283	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	363.17039	0.03333	0.03333	0.03333	0.03333	0.03333
460	1921	0.03333	0.03333	9.59744	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	363.46923	0.03333	0.03333	0.03333
461	2072	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	3.47184	1.89608	0.03333	0.03333	0.03333	94.78253	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	272.98288	0.03333	0.03333	0.03333	0.03333	0.03333
462	2461	0.03333	3.09447	0.03333	0.03333	0.03333	0.03333	0.03333	3.14836	12.55139	0.03333	0.03333	4.17132	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	321.08169	0.03333	0.03333	0.03333	0.03333	29.15277
463	2310	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	373.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
464	2465	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	6.74900	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	366.31767	0.03333	0.03333	0.03333	0.03333	0.03333
465	2083	2.63556	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	2.60882	0.03333	0.03333	0.03333	367.85562	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333
466	2232	0.03333	18.92455	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	53.65026	23.19097	0.03333	0.03333	20.25680	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	0.03333	257.14409	0.03333	0.03333	0.03333	0.03333	0.03333
