374	2058	0.03448	4.60144	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	5.81391	0.03448	0.03448	0.03448	40.55270	0.03448	0.03448	0.03448	322.16989	0.03448	0.03448	0.03448	0.03448
375	2183	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	39.11920	0.03448	0.03448	0.03448	0.03448	0.03448	32.74275	0.03448	3.20607	0.03448	0.03448	0.03448	0.03448	289.40217	0.03448	0.03448	0.03448	8.70223	0.03448
376	2533	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.13364	0.03448	0.03448	295.12452	0.03448	0.03448	0.03448	62.08647	0.03448	3.88353	0.03448	3.94426	0.03448
377	2409	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.17731	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	6.51256	0.03448	0.03448	0.03448	364.41359	0.03448	0.03448	0.03448	0.03448
378	2582	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	17.28851	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.89084	334.76598	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	17.19260	0.03448
379	2377	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	89.08673	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	279.88408	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.13264	0.03448
380	2215	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	23.42537	0.03448	0.03448	0.03448	0.03448	13.48698	0.03448	336.19110	0.03448	0.03448	0.03448	0.03448	0.03448
381	2197	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
382	2236	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
383	2499	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	210.11049	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	162.95847	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
384	2322	0.03448	0.03448	0.03448	0.03448	0.03448	171.38210	106.44184	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	95.27951	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
385	2098	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	6.50615	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	366.56282	0.03448	0.03448	0.03448	0.03448
386	2418	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448
387	2381	0.03448	2.18590	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.31121	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	364.47156	0.03448	0.03448	0.03448	2.16927
388	2603	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	73.59511	0.03448	299.47386	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
389	2644	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
390	2417	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	23.71096	0.03448	0.03448	259.14325	0.03448	0.03448	0.03448	24.31812	0.03448	65.96560	0.03448	0.03448	0.03448
391	1999	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
392	2220	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	1.97793	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	371.09104	0.03448	0.03448	0.03448	0.03448
393	2578	0.03448	2.35850	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.65452	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	363.78413	0.03448	0.03448	0.03448	2.34078
394	2045	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.17911	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	370.88986	0.03448	0.03448	0.03448	0.03448
395	1953	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.11188	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	369.95708	0.03448	0.03448	0.03448	0.03448
396	2028	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	292.18812	0.03448	0.03448	0.03448	62.46228	0.03448	0.03448	0.03448	18.45304	0.03448
397	2556	0.03448	3.32585	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.52740	0.03448	0.03448	0.03448	361.25020	0.03448	0.03448	0.03448	0.03448
398	2191	0.03448	0.03448	0.03448	4.33013	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	13.15049	0.03448	355.62283	0.03448	0.03448	0.03448	0.03448	0.03448
399	2235	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	298.44735	0.03448	0.03448	0.03448	0.03448	0.03448	42.61372	0.03448	32.04238	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
400	2288	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	129.26002	0.03448	0.03448	0.03448	0.03448	0.03448	243.80895	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
401	1987	0.03448	0.03448	0.03448	34.95297	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	11.01057	0.03448	52.02039	0.03448	0.03448	275.15400	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
402	2475	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	13.62910	0.03448	0.03448	0.03448	11.17827	0.03448	0.03448	0.03448	0.03448	0.03448	8.49493	0.03448	0.03448	319.10797	0.03448	0.03448	0.03448	20.76214	0.03448	0.03448	0.03448	0.03448	0.03448
403	2547	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	38.54442	0.03448	0.03448	296.26266	0.03448	0.03448	0.03448	38.29637	0.03448	0.03448	0.03448	0.03448	0.03448
404	2319	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	6.40975	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	18.71248	299.23645	0.03448	3.20077	0.03448	45.61295	0.03448	0.03448	0.03448	0.03448	0.03448
405	2617	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	84.46360	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	12.33316	0.03448	0.03448	261.11028	0.03448	0.03448	0.03448	15.23089	0.03448	0.03448	0.03448	0.03448	0.03448
406	1914	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.31542	0.03448	0.03448	364.75355	0.03448	0.03448	0.03448
407	2658	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
408	2163	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	65.19852	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	307.87045	0.03448
409	2311	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	15.27967	0.03448	0.03448	0.03448	357.78930	0.03448	0.03448	0.03448	0.03448
410	2052	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	21.55178	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	318.09453	0.03448	0.03448	0.03448	29.72064	0.03448	0.03448	0.03448	3.77098	0.03448
411	2594	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	15.60725	0.03448	0.03448	0.03448	6.20701	0.03448	0.03448	0.03448	0.03448	0.03448	104.43385	0.03448	0.03448	246.88982	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
412	2273	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	11.26984	0.03448	0.03448	0.03448	9.32408	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	333.27761	0.03448	0.03448	0.03448	13.73669	0.03448	0.03448	0.03448	5.56420	0.03448
413	2202	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	7.99329	0.03448	0.03448	365.07567	0.03448	0.03448	0.03448
414	2222	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	9.20139	0.03448	363.86758	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
415	1922	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
416	2341	0.03448	0.03448	0.03448	0.03448	0.03448	357.95013	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	15.11884	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
417	2139	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.32340	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	368.74557	0.03448	0.03448	0.03448	0.03448
418	2462	0.03448	4.07215	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	7.98198	0.03448	0.03448	0.03448	0.03448	3.97292	0.03448	4.00352	0.03448	11.94771	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	341.22861	0.03448	0.03448	0.03448	0.03448
419	2591	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.02945	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	369.03952	0.03448	0.03448	0.03448	0.03448
420	2628	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
421	2291	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
422	2643	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	296.84791	0.03448	0.03448	0.03448	52.95218	0.03448	0.03448	0.03448	23.30336	0.03448
423	2293	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	15.81161	0.03448	0.03448	0.03448	0.03448	7.42755	0.03448	349.86428	0.03448	0.03448	0.03448	0.03448	0.03448
424	1975	0.03448	0.03448	0.03448	0.03448	0.03448	362.37734	0.03448	0.03448	0.03448	0.03448	10.69163	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
425	1930	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
426	2516	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	5.45971	0.03448	0.03448	0.03448	0.03448	0.03448	6.01054	0.03448	0.03448	303.83936	0.03448	0.03448	0.03448	28.07453	0.03448	0.03448	0.03448	29.78827	0.03448
427	2057	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	21.06451	18.72368	0.03448	0.03448	0.03448	0.03448	0.03448	333.31526	0.03448	0.03448	0.03448	0.03448	0.03448
428	2623	0.03448	3.19464	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.66833	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	13.70677	2.95250	0.03448	0.03448	349.65017	0.03448	0.03448	0.03448	0.03448
429	2006	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	15.26804	0.03448	0.03448	357.80092	0.03448	0.03448	0.03448
430	2366	0.03448	0.03448	0.03448	0.03448	0.03448	39.26066	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	333.80831	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
431	2211	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	198.24744	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	174.82152	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
432	2352	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.29304	0.03448	0.03448	0.03448	370.77592	0.03448	0.03448	0.03448	0.03448
433	2427	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	47.05283	0.03448	0.03448	0.03448	0.03448	294.45955	31.59107	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
434	1934	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
435	2299	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.97594	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	368.09303	0.03448	0.03448	0.03448	0.03448
436	2226	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	194.09135	0.03448	91.49414	0.03448	10.93647	0.03448	0.03448	0.03448	76.61597	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
437	2573	0.03448	2.54812	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.48435	0.03448	0.03448	0.03448	2.50733	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	363.12327	0.03448	0.03448	0.03448	2.50934
438	1923	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
439	2575	0.03448	2.74305	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	5.41994	0.03448	0.03448	0.03448	2.72007	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	359.56602	0.03448	0.03448	0.03448	2.72333
440	2559	0.03448	2.33018	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.59816	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	366.17511	0.03448	0.03448	0.03448	0.03448
441	2368	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	54.29338	0.03448	23.20905	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	285.28331	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	10.35219	0.03448
442	2642	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	86.39122	0.03448	12.65358	0.03448	0.03448	0.03448	0.03448	0.03448	7.53525	0.03448	0.03448	0.03448	5.79695	240.68786	0.03448	0.03448	0.03448	20.14203	0.03448	0.03448	0.03448	0.03448	0.03448
443	2349	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
444	2384	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	61.78060	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	4.34278	0.03448	17.36489	233.17819	0.03448	4.22681	0.03448	48.67760	0.03448	3.67052	0.03448	0.03448	0.03448
445	2645	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
446	2210	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	3.98702	3.96136	0.03448	0.03448	7.89506	0.03448	0.03448	0.03448	11.84563	0.03448	0.03448	345.48335	0.03448	0.03448	0.03448	0.03448
447	2159	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	16.27567	0.03448	0.03448	356.79329	0.03448	0.03448	0.03448
448	2424	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
449	2000	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
450	2157	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
451	2539	0.03448	2.72720	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	370.34176	0.03448	0.03448	0.03448	0.03448
452	2657	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	7.66663	0.03448	0.03448	365.40234	0.03448	0.03448	0.03448
453	1935	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
454	2313	0.03448	0.03448	0.03448	0.03448	0.03448	228.95078	29.59480	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	32.74670	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	81.84565	0.03448	0.03448
455	2613	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448
456	2356	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.22860	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	370.84036	0.03448	0.03448	0.03448	0.03448
457	2108	0.03448	2.37645	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.31702	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	368.40998	0.03448	0.03448	0.03448	0.03448
458	2155	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	279.31299	0.03448	93.75597	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
459	2144	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	5.18269	0.03448	0.03448	306.08156	0.03448	0.03448	0.03448	61.83920	0.03448	0.03448	0.03448	0.03448	0.03448
460	1921	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448
461	2072	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	100.53995	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	251.14725	0.03448	0.03448	0.03448	21.41624	0.03448	0.03448	0.03448	0.03448	0.03448
462	2461	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	13.37439	0.03448	0.03448	0.03448	7.98472	0.03448	0.03448	0.03448	0.03448	0.03448	16.53793	0.03448	0.03448	312.28621	0.03448	0.03448	0.03448	19.05917	0.03448	0.03448	0.03448	3.96447	0.03448
463	2310	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
464	2465	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	373.03448	0.03448	0.03448	0.03448	0.03448	0.03448
465	2083	0.03448	2.63326	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	2.56890	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	365.34200	0.03448	0.03448	0.03448	2.59378
466	2232	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	8.72584	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	81.22403	0.03448	39.74211	0.03448	0.03448	243.44596	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448	0.03448
