1577	1529	492.94275	29.27759	140.29052	137.87809	14.61370	109.94110	175.79411	80.18212	54.71226	27.39953	197.46563	87.09599	4.61557	146.79429	24.71839	81.77837
1578	1530	194.50277	8.09841	464.00332	280.07275	3.96149	234.92806	152.00599	33.03645	239.00117	16.19021	35.45086	13.61175	28.32168	45.23206	36.15541	20.92761
1579	1531	85.40634	5.20646	89.47299	46.23808	2.11022	270.19241	917.69797	17.63240	286.58078	5.73866	27.24698	2.50741	3.04699	9.04320	17.60850	19.77060
1580	1532	462.79495	17.84957	140.82047	282.08097	5.11957	320.98252	81.41429	18.63117	201.15926	7.24507	54.52205	14.56285	6.73991	52.37997	33.68210	105.51530
1581	1533	366.15417	7.20147	72.62854	125.43327	9.55619	483.87763	84.55700	56.30657	260.85068	13.71154	47.59850	10.12238	49.84735	132.61360	21.88293	63.15818
1582	1534	333.32843	34.68149	223.23734	155.88561	5.74012	267.46916	61.85727	19.68486	318.15123	9.30219	82.46008	43.56845	16.83616	108.43339	65.84749	59.01673
1583	1535	347.09652	16.14250	152.90425	141.48264	5.22183	396.18671	94.47064	119.41574	233.17067	34.12889	45.62398	22.86540	44.35308	84.07675	26.89528	41.46512
1584	1536	468.34809	9.69559	136.34117	142.83388	5.31071	350.90143	72.64557	94.61045	236.85138	33.42175	49.63096	21.35594	32.94497	91.49515	25.85708	33.25587
1585	1537	347.61830	14.46502	197.21770	190.15646	9.37728	222.37000	85.27365	89.35729	322.06258	13.45340	36.98136	61.57647	15.02404	54.87977	87.68195	58.00475
1586	1538	633.47541	10.09889	111.91981	98.23514	8.28391	428.24006	19.03316	144.75383	171.75114	34.63021	15.88996	23.81493	23.94386	52.78627	15.35158	13.29185
1587	1539	672.13755	12.53208	127.48414	144.67142	4.00154	109.71896	65.52361	28.29308	297.85395	1.38003	108.01285	24.22243	6.84473	86.39260	47.51599	68.91503
1588	1540	358.05144	5.20388	130.21527	172.39157	3.34934	231.76359	21.04429	25.58494	603.12635	1.02486	28.70289	13.38005	20.37936	69.82569	45.49175	75.96472
1589	1541	538.65491	49.16842	112.83624	72.55110	2.47582	182.17019	21.57365	18.07243	147.29930	37.24796	195.78534	13.12310	17.95941	305.97563	24.44261	66.16387
1590	1542	243.76903	7.89226	5.64278	35.59798	0.61525	38.85622	30.87720	82.08460	1250.99447	10.99774	9.52044	45.15017	23.81449	3.52259	2.16599	13.99878
1591	1543	771.18214	22.20796	111.12001	203.97477	2.52060	300.12733	57.23977	14.16827	135.21474	9.60242	39.03901	19.68935	6.15176	66.24809	25.10728	21.90650
1592	1544	632.92704	12.97719	134.29552	115.12654	1.71138	267.01136	106.88495	33.16321	293.49859	2.66314	56.36663	9.82298	3.67748	55.49743	41.69876	38.17781
1593	1545	225.41753	53.69575	244.33112	125.99608	1.44750	273.10456	97.94717	39.56594	535.27969	3.84252	29.40773	20.77480	5.28914	75.19398	40.31063	33.89585
1594	1546	445.49395	15.02595	214.09017	222.93863	2.98294	287.95618	62.60593	58.24228	236.53736	1.47522	39.09035	19.17121	9.06916	105.44989	37.57563	47.79514
1595	1547	512.30472	35.04940	168.21028	133.35360	5.91640	300.62810	69.70543	29.58240	179.19873	6.83884	69.15226	22.15927	5.69237	61.88955	97.92648	107.89217
1596	1548	584.20602	29.28486	114.04234	125.34822	3.64640	156.58493	73.66035	21.93855	234.51037	7.36318	114.66554	25.07423	12.79763	157.07881	65.70929	79.58930
1597	1549	218.11394	48.32174	51.25247	377.73127	2.63526	66.20418	92.53051	25.11552	326.20065	33.07638	334.85785	38.78711	11.21973	61.70573	67.53374	50.21391
1598	1550	588.60188	31.94083	114.53071	299.22896	5.59800	143.05470	96.37454	18.70198	151.29072	6.11879	77.27745	12.14460	4.15536	137.60951	87.57610	31.29590
1599	1551	365.86766	12.45172	135.52657	91.92896	10.13513	284.00749	21.01925	163.08995	191.65506	65.71419	132.52364	149.69415	25.20629	72.08589	41.51422	43.07982
1600	1552	633.72032	40.28134	145.33064	162.88774	3.07827	148.30510	19.05988	60.45100	382.84687	2.22182	42.04954	20.01396	6.48625	33.00691	31.35916	74.40119
1601	1553	334.15557	12.56358	129.02322	262.33604	2.53235	658.86324	21.56074	47.59155	132.80685	3.39061	34.99584	9.27696	5.46213	42.19105	46.10596	62.64433
1602	1554	103.66778	26.15963	182.55831	75.39281	12.77626	192.79698	168.31104	38.57016	490.43777	18.87248	216.20476	66.10981	11.05867	71.66143	61.50458	69.41752
1603	1555	418.09086	79.77033	97.51659	36.25765	3.34723	507.51064	77.75435	43.32019	336.89580	6.70469	24.12396	30.26954	2.96259	38.23181	58.36188	44.38189
1604	1556	378.71498	22.75848	167.14613	181.91547	5.73443	236.06338	119.94086	45.99559	367.50649	8.55264	46.91564	20.76508	16.41021	82.03836	56.27349	48.76875
1605	1557	499.00728	39.29832	138.55484	130.07913	4.57963	245.73830	92.07359	40.40446	204.86890	10.02359	95.23676	38.78241	15.84746	143.09419	43.85413	64.05702
1606	1558	446.99424	11.37747	118.30311	168.10883	2.93156	361.80166	38.74118	37.79680	275.76300	7.96746	50.64164	11.75595	10.02982	120.57061	32.03314	110.68353
1607	1559	595.12266	14.40279	105.51798	115.63830	1.98643	215.38367	137.95013	24.75166	367.82158	2.05698	47.23719	19.45021	5.50253	57.25949	40.37104	55.04735
1608	1560	61.73361	29.74659	213.07542	172.97425	8.25511	161.10594	121.91229	7.38850	243.11925	78.00209	66.32080	65.70157	3.50147	484.77186	57.14305	30.74819
1609	1561	755.13197	17.82932	95.75463	146.20457	1.68847	259.01560	75.62811	39.84642	179.64350	1.86191	38.80694	13.09090	7.53035	81.76689	42.44499	49.25543
1610	1562	699.98717	17.89269	113.61120	120.15833	3.40808	207.11250	25.30580	57.80344	331.27733	4.51056	41.11963	30.66662	24.30070	76.26528	26.76526	25.31542
1611	1563	236.30755	8.57793	178.65056	301.63480	21.63215	407.32129	87.29666	33.23592	218.43735	8.49306	19.99201	50.75674	16.15871	112.10388	54.03325	50.86814
1612	1564	687.33929	3.34382	197.53744	170.30850	4.96765	147.44596	76.61194	47.89865	280.68455	2.72780	50.50535	18.53330	7.14548	18.44631	62.88324	29.12072
1613	1565	330.78041	12.47946	113.39097	252.15879	12.02515	395.72900	30.36619	33.33327	266.40772	7.55109	25.73179	26.48888	35.09270	97.16569	71.76121	95.03769
1614	1566	145.46422	8.89387	175.60393	125.21379	3.24629	602.62113	85.65884	10.95711	328.25743	7.77479	87.35118	47.24534	17.48812	67.74277	32.53929	59.44188
1615	1567	220.25873	19.88019	66.34687	678.24186	24.52692	132.94058	35.41133	17.01252	66.48771	26.03894	86.76285	40.38708	22.23864	167.29896	121.90825	79.75858
1616	1568	18.09959	15.23127	141.68300	269.70690	1.53933	31.16474	213.78986	3.89053	39.17241	48.80455	331.42234	38.14172	1.48353	410.58083	49.85036	190.93903
1617	1569	520.63400	14.86428	132.27046	194.03872	3.12726	141.93334	34.29070	23.66634	445.42674	3.48631	57.36346	25.03277	10.28123	74.58743	73.12950	51.36745
1618	1570	773.46877	15.88577	103.09994	88.33001	1.66710	215.43240	61.78830	19.01236	339.98185	1.80236	32.93886	18.62961	7.95552	40.57990	35.33407	49.59318
1619	1571	338.75744	10.43144	183.40434	167.38164	5.05083	341.18960	80.25713	60.27424	346.64562	2.48905	40.81975	16.07146	18.50279	81.33408	43.91276	68.97785
1620	1572	502.97671	29.37642	90.24216	285.66822	24.13918	215.13715	72.82270	19.55668	62.07412	15.29562	102.55604	47.41901	8.72023	112.28318	87.81735	129.41523
1621	1573	466.37500	14.83910	219.61159	104.44704	5.03993	203.33127	176.63203	35.58886	232.25180	22.18620	107.57454	27.17349	24.16871	102.32678	42.19588	21.75777
1622	1574	429.52977	13.51419	93.10924	215.31004	7.85108	212.34172	96.57900	29.86314	266.20110	30.74922	33.09818	26.49291	11.00256	211.91291	19.44134	108.50359
1623	1575	515.50976	22.83307	77.83482	238.27897	10.73768	368.77756	35.83329	44.80777	180.25889	21.07858	49.09179	29.25206	27.28542	114.58589	27.30020	42.03425
1624	1576	639.20222	13.73224	58.75107	82.00227	9.90716	307.13320	119.99767	86.06099	70.63628	94.01743	47.67215	40.20409	37.51361	162.98691	16.25489	19.42781
1625	1577	663.65848	18.14225	81.58915	284.70463	7.44496	106.71478	81.54527	11.85510	230.81232	5.26375	64.01346	21.78917	8.39361	78.26382	65.22574	76.08351
1626	1578	531.86034	7.97561	132.76268	121.58922	1.44019	324.81728	30.44694	40.78812	445.40272	1.42745	54.52646	8.99114	15.63102	25.60506	27.50498	34.73080
1627	1579	221.40498	26.20203	176.29911	117.33896	5.92285	298.11272	188.32095	52.65396	180.51301	77.83260	148.19454	42.42215	25.87626	124.38058	66.42352	53.60178
1628	1580	308.42788	8.80702	325.73886	100.28215	5.33757	163.38628	287.08365	22.82767	306.59333	8.74107	133.28963	9.82921	7.06569	50.51734	55.15401	12.41863
1629	1581	590.48980	24.85980	96.87671	155.54409	3.42258	234.05238	89.00604	15.42065	291.82587	3.32244	77.13224	17.77646	6.04393	107.42855	37.22868	55.06980
1630	1582	407.32879	33.77250	239.11786	225.28157	6.28735	208.59115	79.94781	47.57631	254.66400	19.64215	69.85071	25.46592	12.87849	67.18457	38.23415	69.67668
1631	1583	526.73945	18.62675	167.15616	133.79141	3.50366	255.74187	92.67506	43.55908	306.70825	5.18306	38.83770	40.12828	14.85242	56.39967	37.98201	63.61518
1632	1584	584.94608	16.64989	117.89670	109.72933	2.91587	291.07829	77.27807	53.92618	253.32543	5.14243	83.95735	17.51619	12.83904	82.63245	35.53637	60.13035
1633	1585	116.79193	3.23170	29.39093	36.42649	6.57210	191.39115	1147.46419	19.91519	141.08931	10.96651	60.80022	4.65603	6.96895	16.03330	2.31508	11.48692
1634	1586	195.88834	4.69069	83.49727	74.51032	1.84098	83.11491	796.29511	52.39034	287.02990	3.64622	88.61207	8.65969	3.55262	54.99327	26.52974	40.24855
1635	1587	248.60976	26.92270	256.53992	134.99545	5.99188	222.76892	263.45243	50.12026	226.69071	8.35304	109.83546	43.56804	12.61087	56.06546	56.05914	82.91598
1636	1588	248.92158	3.40020	67.31930	159.11799	4.80283	77.22385	27.96162	51.43074	807.92243	4.02243	140.92031	27.73350	9.70717	98.22022	32.71661	44.07922
1637	1589	721.81096	18.52998	96.51416	124.89640	9.31449	188.57391	60.36977	62.08673	274.05293	3.97799	44.70373	28.42601	23.05808	81.64331	25.86035	41.68118
1638	1590	416.02109	12.27164	126.28231	100.56180	4.72107	285.26970	59.47006	52.30597	377.20142	6.93327	73.97676	42.22159	8.65498	114.73502	59.77306	65.10026
1639	1591	665.36070	17.92066	113.20946	116.57463	3.61816	171.09882	78.06621	34.05026	323.60634	4.18293	71.73980	28.21010	8.53545	86.69473	41.68325	40.94848
1640	1592	387.09862	19.25965	78.26396	147.79737	9.56683	425.34656	64.98893	40.66326	253.90571	9.54711	74.92561	37.04749	34.49520	121.93300	25.74449	74.91621
1641	1593	558.33414	21.11455	86.51378	207.74215	3.80192	285.84188	46.50841	40.09130	274.05472	2.89260	59.05740	24.14645	13.01303	89.84697	28.19603	64.34468
1642	1594	685.51560	55.65827	40.98374	217.30044	10.25299	182.77638	138.17005	28.63880	134.22428	45.07014	3.78838	32.03222	9.55926	74.71930	21.03690	125.77326
1643	1595	543.66567	27.72794	140.35075	161.17227	2.71511	212.47798	89.19136	30.35132	306.31771	5.70037	65.55542	26.78879	12.82618	84.69658	41.44828	54.51427
1644	1596	535.28937	14.75096	75.68360	198.44494	1.97610	215.83853	52.26378	32.64343	361.40454	3.20280	50.21560	24.59768	15.73619	111.87062	64.80260	46.77927
1645	1597	301.32971	124.09529	91.82373	92.53830	9.42540	211.77702	94.41446	99.56866	447.74537	3.21023	34.15969	75.05945	65.56758	60.63640	18.89392	75.25478
1646	1598	671.22759	32.16866	116.92404	143.28177	7.01415	205.91628	47.09219	32.60777	233.51537	2.65566	45.31294	31.16896	11.57540	66.17854	69.73689	89.12380
1647	1599	613.18240	9.07364	112.88277	94.09874	1.75936	241.77861	113.37333	40.62832	405.13524	3.63384	56.71023	8.79011	3.95790	43.75637	23.80273	32.93642
1648	1600	275.30156	5.35658	459.79950	128.06476	1.39222	366.25358	101.12881	61.13926	253.48930	7.80700	56.44986	5.82915	1.74676	27.72154	16.60290	37.41722
1649	1601	407.50020	18.41664	88.44257	264.78556	2.98240	347.48276	36.86127	15.01216	379.03003	3.21250	37.16333	13.64928	4.63521	83.82362	32.26166	70.24081
1650	1602	451.71049	20.18224	181.24956	223.03645	7.15784	210.67610	80.98812	43.88094	281.01864	8.34464	51.68541	28.13627	15.86442	94.50665	45.51300	61.54923
1651	1603	423.79826	27.72534	160.87054	132.47216	2.44963	325.82927	92.02772	22.69930	256.19290	8.26324	119.45395	16.13671	4.21164	74.23853	63.85588	75.27491
1652	1604	220.33094	19.31800	157.91497	940.41277	0.78170	104.21690	25.33248	30.05754	95.04354	1.02028	7.48084	18.10318	7.71539	97.21836	69.89063	10.66247
1653	1605	410.34571	25.69504	119.83799	199.73475	3.64825	393.59559	54.02023	36.11429	192.93472	4.34574	51.11855	27.41770	7.10819	148.59416	47.11707	83.87200
1654	1606	637.47690	21.16546	119.16645	88.33808	2.38472	219.16670	98.46232	41.78995	327.45687	2.74846	39.21929	24.26188	10.78232	75.43005	41.56364	56.08690
1655	1607	342.62673	21.45144	224.42128	93.67969	64.02633	341.59758	91.36610	92.81697	234.74068	7.51560	38.53283	13.03653	27.74248	68.07468	36.33544	107.53564
1656	1608	342.19733	38.53764	120.99308	286.27207	1.73371	243.64320	157.63958	24.70338	161.25667	1.72433	126.83266	14.35107	2.97738	160.56397	72.84120	49.23271
1657	1609	138.18204	15.23323	226.41642	104.13941	6.44101	377.26723	36.41138	20.88816	580.78988	2.81127	139.10722	46.98355	6.46188	66.86269	16.84891	20.65572
1658	1610	378.67122	27.11675	94.12746	65.34636	2.54605	234.47649	77.96387	35.69849	603.91713	3.36570	87.67921	33.81979	7.60413	62.11180	32.14056	58.91499
1659	1611	581.20598	40.34022	88.10423	288.04373	2.98562	207.47727	62.50216	8.86027	155.60552	14.44573	81.82005	14.90952	9.35490	114.85166	34.63297	100.36018
1660	1612	412.15603	18.54835	188.25165	225.80152	5.09136	221.01362	72.28509	25.57857	303.18637	3.74281	58.40729	19.66122	8.52931	84.32426	85.31474	73.60780
1661	1613	526.06524	20.08691	54.52414	141.62828	5.04378	447.40252	42.89601	64.26987	202.86062	9.85801	59.52211	15.27462	39.97471	102.26629	21.81259	52.01430
1662	1614	555.60486	5.70019	97.52947	67.06626	2.89691	304.46617	32.41061	51.55708	496.91655	1.22261	38.27132	29.75542	15.95992	51.19617	23.33856	31.60792
1663	1615	375.23379	19.85613	139.14014	68.26956	7.87284	364.31942	36.53220	43.68490	546.32856	1.84255	29.30517	17.24636	14.22324	33.39080	50.11698	58.13735
1664	1616	246.61089	14.00210	487.66555	111.82123	3.05825	221.98029	33.74999	82.21012	381.55663	0.53140	63.91942	30.04657	22.89335	40.95750	45.14116	19.35554
1665	1617	200.56861	12.14158	625.16980	84.69234	2.42457	257.15102	30.58729	54.92523	366.70930	0.35922	29.68353	36.49325	16.08798	38.34008	33.05232	17.11391
1666	1618	7.43368	4.92900	409.15541	44.24455	4.60285	627.16099	6.80729	199.68478	377.65818	0.07566	8.62820	27.68688	21.76015	49.62411	12.55464	3.49363
1667	1619	502.05989	49.62748	186.37350	159.29893	3.11613	174.72496	146.36358	37.78412	97.86949	6.43704	61.43522	57.18690	10.76026	131.89554	79.47036	101.09661
1668	1620	315.32121	10.48912	122.44598	197.36625	1.65708	361.82907	34.63088	27.13026	315.32621	2.52808	110.32864	28.67408	20.79729	106.38766	44.97664	105.61156
1669	1621	398.94768	13.93711	91.74771	122.88322	1.70412	282.97357	38.85652	32.68752	397.27940	1.08470	88.26504	26.04104	10.02817	179.94124	33.65111	85.47186
1670	1622	389.58860	15.63080	95.48619	129.68960	1.53149	279.11562	35.17812	27.87962	383.04648	1.28296	80.92466	26.01244	11.89380	206.21772	26.15602	95.86590
1671	1623	370.45571	13.30808	88.29315	154.13521	1.95733	302.02086	40.33802	34.36106	364.04551	1.25460	94.55687	25.66955	10.55235	169.61266	37.77678	97.16226
1672	1624	386.03844	45.13156	118.28823	206.02169	2.50213	361.21154	39.17644	42.41072	238.67093	1.91422	99.30378	18.58071	7.08356	104.44204	60.04041	74.68359
1673	1625	305.76657	23.62717	92.78911	240.96057	3.52605	232.81068	52.53795	66.16850	377.92165	4.82236	48.85076	45.09130	12.56585	105.97741	73.63762	118.44645
1674	1626	375.75359	5.17519	20.46509	241.63113	18.32358	440.60966	22.48661	84.72426	146.20879	51.62981	26.41760	32.78451	108.15668	134.90787	39.83380	56.39184
1675	1627	320.45995	52.25205	438.25017	108.86177	3.89823	297.15627	110.80021	82.26311	165.14700	15.94752	93.61260	24.81631	5.72412	32.74338	25.76295	27.80436
1676	1628	434.24043	83.70286	257.56621	74.01411	5.88062	366.00546	75.15904	79.99988	184.40870	10.61652	80.12028	18.18059	11.53244	48.11851	28.65319	47.30118
1677	1629	362.88507	21.46524	60.06206	72.83728	21.57042	97.62704	110.97438	316.33627	447.08933	9.49370	64.02802	102.97798	1.94537	81.49172	14.88897	19.82714
1678	1630	788.07231	10.29488	76.65378	122.34850	4.31560	305.63901	18.70815	40.93719	279.44815	8.06128	23.70567	31.65164	20.66964	54.52760	8.75543	11.71118
1679	1631	421.81041	33.89996	149.17603	142.29790	6.21478	178.11305	137.18438	31.36492	197.49817	27.37615	119.26029	67.71103	7.19719	197.83849	45.48607	43.07118
1680	1632	491.25311	25.62975	169.63083	121.43242	6.72920	170.58099	111.55691	26.80070	209.61093	22.20778	117.04106	49.81890	5.24694	177.65059	62.29446	38.01541
1681	1633	579.24398	21.05761	147.01794	153.14037	1.66119	160.65268	170.26011	15.46973	232.22442	6.87582	71.12926	17.23528	20.64705	44.93905	49.14818	114.79734
1682	1634	323.37855	5.15113	189.99190	152.80332	1.92301	244.60549	53.32329	41.01099	609.77747	4.78445	45.78357	16.88530	13.95308	20.08082	26.28590	55.76172
1683	1635	483.96657	43.94027	81.15742	69.50790	4.38684	369.05768	46.17459	54.58710	329.53923	15.99650	39.48693	37.45000	26.35912	113.40963	44.44888	46.03134
1684	1636	211.03037	18.40938	108.90114	246.71584	8.62526	107.73169	52.77376	37.40466	168.39385	12.15358	219.86991	42.90078	8.15611	368.20242	108.48635	85.74492
1685	1637	573.23392	41.08741	86.65796	130.17259	7.43283	312.18722	58.60954	66.06354	193.78236	19.77987	59.44040	27.94716	28.58456	143.54899	22.25689	34.71477
1686	1638	260.56865	14.66924	114.73963	527.05470	4.27216	265.18545	57.96250	8.77825	146.84449	6.20421	112.41807	68.61912	19.40685	113.88391	41.05486	43.83792
1687	1639	530.16263	25.13668	104.04879	166.85228	4.11638	329.05473	58.02969	69.62688	158.57019	2.41477	87.81473	36.17541	13.14358	128.07415	45.74654	46.53256
1688	1640	604.49496	18.26713	120.86391	132.49116	4.04023	259.96078	48.66382	44.13219	226.91736	5.02907	81.21755	20.82874	11.40219	119.37800	34.42817	73.38475
1689	1641	565.79212	21.94128	205.31344	168.34912	1.89382	187.49741	52.29041	38.87813	254.28636	2.03902	67.36393	22.33449	8.16606	120.61104	44.60154	44.14185
1690	1642	605.41941	32.65648	114.77894	224.52073	3.52806	360.24681	35.28871	35.71155	136.19751	2.13484	46.58303	26.37157	6.39130	53.67086	38.95233	83.04788
1691	1643	735.45108	15.87732	83.17594	136.57582	4.36899	228.71786	61.38042	33.89952	202.34977	6.16956	70.88526	19.72734	6.16380	101.18494	28.01096	71.56141
1692	1644	275.10812	21.54407	80.80330	108.72650	4.65162	335.46939	58.13625	79.61051	561.54940	3.87964	63.07279	51.61044	23.96117	47.17075	28.91707	61.28898
1693	1645	351.23342	35.28930	87.03562	265.46309	6.43902	680.16875	8.07906	13.19286	25.66766	18.08237	36.21564	3.64397	9.06890	124.93895	51.20938	89.77201
1694	1646	426.37833	34.55468	226.20742	172.16863	9.01282	308.03041	38.71472	16.95922	217.89474	9.06021	67.59362	25.08237	7.18797	126.98616	55.07955	64.58914
1695	1647	602.06019	12.44993	182.66700	278.13805	6.58339	163.33198	37.54440	56.99654	253.21182	10.34064	39.38252	17.59698	10.91882	60.64323	44.43473	29.19978
1696	1648	408.71677	8.65078	108.52191	157.93014	5.84245	303.80438	60.72523	72.08623	302.64936	4.74254	56.28440	23.26579	8.90432	109.04605	65.89410	108.43554
1697	1649	375.02724	32.56946	127.57323	257.80379	8.60848	275.41394	86.08377	36.68263	198.57790	3.55144	81.47156	29.94651	7.93567	121.83822	38.82241	123.59374
1698	1650	334.87226	2.18554	386.87940	125.00324	3.82394	102.72003	11.92196	162.58881	403.41348	0.70093	65.74417	48.09733	3.20815	52.39574	87.94986	13.99516
1699	1651	507.50941	21.18831	144.63929	243.64964	5.23168	207.31244	116.15699	62.96932	214.27370	5.12652	68.31399	29.82250	8.04498	69.21918	45.82274	56.21932
1700	1652	552.34263	24.40653	172.82645	191.58631	4.48359	145.05001	50.39669	59.76600	332.28857	4.18706	60.20887	19.78241	11.72962	100.79715	48.30902	27.33911
1701	1653	316.99744	20.53816	170.57808	435.90426	2.83840	243.80588	27.92331	34.88576	233.65307	2.24529	44.58541	29.64359	31.05063	52.08504	92.19057	66.57512
1702	1654	326.91509	60.17540	103.48141	57.06546	3.17804	403.06044	135.80946	44.13127	322.71778	3.93945	41.89324	14.57417	6.23669	97.11610	12.89524	172.31076
1703	1655	575.87715	37.79041	105.89521	247.60369	2.33836	156.59025	101.10869	32.00530	288.29684	4.37771	41.80444	35.14835	6.46263	60.25114	57.25677	52.69306
1704	1656	506.27956	12.37679	89.35068	112.80192	3.43556	492.19805	41.98790	20.99275	200.82926	10.37028	68.71877	22.96192	12.30965	120.88703	21.81435	68.18553
1705	1657	92.24944	91.07708	69.55198	307.88337	14.39005	244.24625	32.08061	81.65597	134.19087	8.00332	97.76571	58.07598	15.92553	254.23577	67.97505	236.19302
1706	1658	329.27494	28.72925	196.57996	76.93370	6.26549	344.11573	46.93752	60.36017	303.86070	8.95994	62.32392	19.60602	9.98549	142.25777	74.39538	94.91402
1707	1659	522.36118	31.22883	137.75318	131.99354	5.31778	327.32423	58.24830	34.46191	200.48963	2.57809	79.72885	20.21416	12.33429	59.74296	77.66944	104.05363
1708	1660	806.92644	22.65129	105.43694	292.88032	2.29544	137.28288	18.74913	17.98676	218.75482	1.34492	57.84530	16.76819	9.50135	38.95161	23.11644	35.00819
1709	1661	622.12259	23.28640	133.66513	100.90749	1.92446	254.05324	53.23068	41.12359	321.20712	1.54135	61.01591	14.29960	7.13426	82.57146	35.71325	51.70346
1710	1662	534.70338	21.06504	125.74907	96.17875	2.21346	214.70095	63.60722	33.57231	473.81125	1.92049	47.05958	20.36356	4.50050	74.51228	32.49186	59.05030
1711	1663	533.58575	35.71124	122.69042	135.12937	3.40264	300.59447	70.38155	39.53999	263.71140	4.21705	48.34186	34.16527	17.83322	78.63396	51.91014	65.65167
1712	1664	319.24350	27.13583	276.57944	253.12610	3.93389	153.43271	102.95930	6.35726	171.17442	7.23492	354.00764	13.23333	1.70594	50.67990	25.50288	39.19293
1713	1665	513.23852	14.32886	142.77733	149.29927	4.24603	342.06682	59.01702	15.80603	296.68041	19.86488	50.77658	22.74407	16.12456	74.90800	39.11561	44.50601
1714	1666	552.65325	30.88502	83.32545	204.24806	8.99980	408.04368	40.04379	37.23106	134.38912	24.21302	46.98756	23.28736	26.63169	122.97695	23.79354	37.79064
1715	1667	459.08830	18.52896	136.49314	108.89362	2.21450	250.99120	60.95030	35.66105	508.83821	2.13361	50.68458	19.51454	3.82134	64.11695	31.66839	51.90132
1716	1668	519.19352	20.20354	92.69499	69.17613	1.67800	321.04577	84.16255	47.11461	430.01824	3.23673	50.76680	20.30344	8.79386	58.54509	29.38640	49.18031
1717	1669	450.25880	51.55004	138.41937	79.62465	0.98435	327.37616	176.37333	54.95305	297.77917	4.43245	47.65233	22.12923	8.05208	63.38370	32.76268	49.76863
1718	1670	753.55118	7.01922	181.05288	73.92369	2.08938	139.37659	54.20402	34.82470	300.04534	3.09118	47.39680	16.79239	5.73695	77.27886	63.50973	45.60709
1719	1671	375.96958	2.50688	22.78661	238.66922	1.91641	444.05342	36.68851	104.50416	104.18658	20.09063	26.49352	57.21193	1.47624	118.04081	148.86156	102.04396
1720	1672	653.41017	24.06292	151.84799	153.15105	6.94414	150.05543	32.15797	47.96505	223.40495	8.57137	71.03689	54.83626	11.30022	104.87510	54.02883	57.85167
1721	1673	325.93117	4.87036	213.57522	372.28742	5.04830	186.66348	158.84612	65.90734	160.03089	6.05096	115.54553	20.76461	18.70082	9.42234	71.75605	70.09939
1722	1674	388.33503	23.48831	100.73929	66.15093	4.72366	711.45588	87.27828	32.91683	105.85695	23.79454	28.89265	11.18518	98.61528	74.06796	6.45920	41.54001
1723	1675	677.34745	23.73791	158.47103	72.83313	1.79988	148.69886	42.51186	29.06463	354.44910	2.53308	86.63226	17.43264	2.44837	79.92282	67.55420	40.06278
1724	1676	599.05342	28.24917	110.66342	217.51248	5.42667	210.74365	100.79767	18.98659	220.87519	2.39576	80.94496	21.47037	6.50374	87.66971	30.68408	63.52310
1725	1677	487.66117	17.45551	32.53588	122.09387	4.86434	505.49808	34.13688	87.66532	185.46871	7.23126	55.37805	25.48282	39.32117	122.04295	29.24593	49.41807
1726	1678	337.28851	13.22357	92.37040	148.47470	1.85991	293.10812	42.51643	30.44912	400.03340	1.11370	94.59072	24.66436	10.78915	190.70563	30.28829	94.02399
1727	1679	450.43142	17.04079	204.83615	164.06327	3.17396	266.42333	58.61562	55.69648	273.92653	4.22885	80.39559	33.06883	7.80144	92.13105	56.44313	37.22356
1728	1680	593.54336	14.11239	131.84416	128.42174	3.71109	269.75714	61.82676	40.70217	252.53709	7.65029	73.12989	26.86595	17.05471	91.11216	32.29857	60.93252
1729	1681	259.28362	98.53622	110.13763	366.52918	2.03292	63.20097	114.90041	38.30265	126.28052	61.62529	305.32451	52.10508	8.51016	24.12763	129.16970	45.43351
1730	1682	368.82427	14.31527	86.83832	135.88621	1.93396	339.96228	42.80811	32.65046	334.00118	1.32420	95.51975	31.36975	9.95542	177.64697	35.63918	96.82469
1731	1683	325.38200	32.73579	162.70234	295.36218	9.52022	304.31971	36.65579	18.68636	200.90899	6.14636	84.47614	21.38869	6.22601	138.89777	72.96626	89.12539
1732	1684	415.11664	34.34061	135.39201	148.56777	4.14108	433.51065	77.37919	35.35180	172.00329	4.48565	117.04737	28.91977	17.79137	68.62694	32.66722	80.15863
1733	1685	373.52295	25.20337	138.53811	148.27026	2.37227	198.66904	58.07424	32.90660	414.69494	2.17714	97.68559	28.87325	7.41067	175.79569	57.96202	43.34386
1734	1686	347.69290	22.22850	208.38599	159.11152	5.75641	291.72137	101.65607	46.75189	361.43450	7.61122	44.62644	23.61371	13.87502	70.47704	51.52687	49.03057
1735	1687	88.99781	39.20788	237.19096	338.78680	11.01963	210.31488	133.11520	10.04239	338.70806	58.45643	47.46918	107.25251	9.22059	53.02732	31.33930	91.35105
1736	1688	430.08548	13.42273	67.03448	352.04911	19.77500	171.39471	79.88274	12.72039	113.16723	13.62143	212.18146	33.70664	20.72864	145.12338	51.15473	69.45185
1737	1689	543.00829	19.75567	179.77697	218.96559	2.87167	120.91156	89.74021	52.50124	276.84922	4.84523	57.66799	28.79919	11.11453	112.76783	44.35065	41.57416
1738	1690	231.95110	23.64996	86.21764	125.67776	4.93031	744.25880	67.67084	35.40937	99.52496	34.90599	38.60377	11.32567	145.87283	103.44844	6.09780	45.95477
