192	2351	18.87012	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.03363	0.03571	0.03571	0.03571	3.58578	3.58163	0.03571	0.03571	23.34224	0.03571	0.03571	319.80089	0.03571	0.03571	0.03571
193	2212	0.03571	0.03571	0.12604	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.71411	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	370.26699
194	2123	0.03571	2.21118	2.04206	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.45095	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	367.43867
195	2053	13.76249	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	10.39030	0.03571	32.25919	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	316.73087	0.03571	0.03571	0.03571
196	2254	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	13.86505	0.03571	0.03571	0.03571	0.03571	10.01343	26.01306	0.03571	0.03571	323.25132	0.03571	0.03571	0.03571
197	2271	0.03571	5.80342	0.03580	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.12432	0.03571	0.03571	0.55691	0.03571	0.03571	0.03571	0.03571	364.65811
198	2199	8.80781	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.46384	0.03571	8.75794	6.39484	30.83575	0.03571	0.03571	0.03571	38.84709	0.03571	0.03571	275.14272	0.03571	0.03571	0.03571
199	2054	5.12564	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.92801	0.03571	0.49091	0.03571	38.99931	0.03571	0.03571	0.03571	43.03165	0.03571	0.03571	283.63877	0.03571	0.03571	0.03571
200	2018	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	44.16688	0.03571	0.03571	328.90455	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
201	2636	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	10.59895	0.03571	0.03571	362.47248	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
202	2371	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
203	2166	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	352.66090	0.03571	0.03571	0.03571	20.41053	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
204	2033	0.03571	0.03571	0.03575	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.23627	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	370.83512
205	2608	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	16.50964	0.03571	0.03571	0.03571	0.03571	14.62989	13.20959	0.03571	0.03571	328.79373	0.03571	0.03571	0.03571
206	2567	29.49029	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	10.33179	0.03571	0.03571	3.46258	0.03571	0.03571	22.66990	0.03571	0.03571	307.22400	0.03571	0.03571	0.03571
207	2338	19.67475	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.04097	0.03571	0.03571	14.34493	0.03571	0.03571	339.08221	0.03571	0.03571	0.03571
208	1954	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	8.62809	0.03571	0.03571	94.00922	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	36.81555	0.03571	0.03571	233.69000	0.03571	0.03571	0.03571
209	2555	18.17682	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.35606	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	37.32843	0.03571	0.03571	314.28154	0.03571	0.03571	0.03571
210	2138	15.48764	2.85263	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.32663	0.03571	14.41133	0.03571	0.03571	0.03571	0.03571	0.03571	22.84773	0.03571	0.03571	314.28833	0.03571	0.03571	0.03571
211	2357	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
212	2152	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
213	2372	7.54518	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	24.28345	0.03571	0.03571	0.03571	0.03571	0.03571	9.53853	0.03571	0.03571	331.77569	0.03571	0.03571	0.03571
214	2189	3.72131	95.34289	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.62711	0.03571	0.03571	0.03571	0.03571	10.92680	0.03571	0.03571	0.03571	0.03571	0.03571	259.56047	0.03571	0.03571	0.03571
215	2590	0.03571	3.91410	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.96315	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	367.22988
216	2359	0.03571	0.03571	0.03593	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.61474	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	370.45647
217	2020	0.03571	0.03571	2.42093	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	370.65049
218	2467	0.03571	0.03571	0.08251	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.93203	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	370.09260
219	2266	0.03571	32.13915	0.21404	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	7.85477	1.54099	0.03571	0.03571	0.03571	0.03571	0.03571	2.05821	0.03571	329.40714
220	2558	0.03571	332.90864	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	40.16279	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
221	2375	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
222	1947	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.25581	0.03571	0.03571	0.03571	51.95765	0.03571	0.03571	0.03571	50.08300	0.03571	0.03571	267.84639	0.03571	0.03571	0.03571
223	2432	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	13.85053	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	359.22090	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
224	2660	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	21.13948	0.03571	0.03571	351.93195	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
225	2640	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	21.63443	0.03571	0.03571	351.43700	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
226	2601	0.03571	2.02567	2.01594	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	369.06554
227	2069	0.03571	12.25102	1.20791	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.89257	0.03571	0.03571	0.03571	0.03571	0.03571	7.26540	0.03571	350.56167
228	2327	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	40.75273	0.03571	0.03571	10.52974	4.26680	0.03571	0.03571	317.59360	0.03571	0.03571	0.03571
229	1928	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	57.12452	0.03571	0.03571	315.94691	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
230	2360	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
231	2156	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
232	2101	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	10.88188	0.03571	0.03571	0.03571	92.60680	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	269.61846	0.03571	0.03571	0.03571
233	2095	0.03571	0.03571	2.49740	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.49009	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.11966
234	2125	0.03571	0.03571	0.03571	0.03571	0.03571	10.25518	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.24144	0.03571	0.03571	0.03571	58.82781	0.03571	0.03571	300.81843	0.03571	0.03571	0.03571
235	2124	0.03571	2.31464	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.30141	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.49109
236	2538	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	21.97019	0.03571	0.03571	351.10124	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
237	2447	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	25.02091	0.03571	0.03571	348.05052	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
238	2297	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	10.55739	0.03571	0.03571	362.51404	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
239	2659	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	274.31467	0.03571	0.03571	0.03571	98.75676	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
240	2142	0.03571	23.28937	0.30950	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	9.27708	4.94076	1.61455	0.03571	0.03571	0.03571	0.03571	0.03571	0.03666	0.03571	333.78209
241	2414	0.03571	4.16999	0.06140	0.03571	2.08564	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.06375	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	364.79779
242	2324	0.03571	0.03571	5.02845	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	7.65722	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.68004	1.93882	355.87406
243	2334	0.03571	19.20134	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.79067	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	351.11514
244	2397	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
245	1978	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
246	2429	0.03571	53.50642	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	9.87331	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	309.72741
247	2300	0.03571	37.78619	0.03571	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03574	0.03571	0.03571	0.03574	0.03571	335.28519
248	2606	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571
249	2276	0.03571	0.03571	5.78241	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.67949	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	365.64524
250	2554	0.03571	0.03571	0.03571	0.03571	4.22848	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	4.23871	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	364.63996
251	2258	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	7.82782	0.03571	365.24361
252	2331	0.03571	2.45778	1.75575	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.74794	0.03571	0.03571	0.03571	0.03571	0.03571	2.14888	0.03571	365.06822
253	1942	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
254	2584	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
255	2517	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
256	2192	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	10.14570	0.03571	0.03571	362.92573	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
257	2090	0.03571	0.03571	2.03678	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	371.03465
258	2340	0.03571	0.03571	0.03614	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	1.93323	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	371.13777
259	2127	0.03940	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	3.47383	0.03571	0.03571	0.03571	27.47732	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	0.03571	18.55122	0.03571	0.03571	323.63680	0.03571	0.03571	0.03571
260	1943	0.03571	7.94201	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.14853	0.03571	0.03571	0.03571	0.03571	365.01660
261	2586	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571
262	2116	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	37.03787	0.03571	0.03571	269.26329	66.80598	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
263	2365	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
264	2523	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	316.26744	0.03571	0.03571	0.03571	56.80399	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
265	2158	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
266	1985	33.93849	8.11371	4.05785	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	5.35994	0.03571	0.03571	0.03571	0.82098	0.03571	0.03571	0.03571	0.03571	0.03571	3.51533	0.03571	317.44369
267	2279	21.17623	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	6.10624	0.03571	10.26776	0.03571	3.70537	3.92711	0.03571	0.03571	0.03571	0.03571	0.03571	328.03159	0.03571	0.03571	0.03571
268	1948	11.62216	0.03571	0.03571	0.03571	0.03571	7.26863	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	31.18929	0.03571	0.03571	323.06278	0.03571	0.03571	0.03571
269	1957	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
270	2648	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
271	1946	0.03571	2.42391	1.63575	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	369.04748
272	2337	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	12.17197	0.03571	0.03571	360.89946	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
273	2225	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	18.89162	0.03571	0.03571	354.17981	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
274	2016	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	373.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
275	2244	0.03571	0.03571	3.83601	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	369.23542
276	2348	0.03571	0.03571	2.54816	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.54129	0.03571	0.03571	0.03571	0.03572	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.01769
277	2600	0.03571	4.21883	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	368.85260
278	2593	0.03571	0.03571	0.03579	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	2.06803	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	371.00332
279	2056	0.03571	47.01372	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03572	0.03571	0.03571	0.03573	0.03571	0.03571	0.03571	0.03571	326.05769
280	2396	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	5.52405	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	110.19249	0.03571	0.03571	6.00489	0.03571	0.03571	0.03571	251.42144	0.03571	0.03571	0.03571
281	1952	0.03571	23.34821	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	229.09886	0.03571	0.03571	53.37196	67.32382	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571
282	2458	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	24.96642	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	348.10501	0.03571	0.03571	0.03571
283	2489	0.03571	7.06645	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	366.00498
284	1983	0.03571	24.72345	0.11626	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	348.26743
285	2328	0.08823	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	6.97809	0.03571	0.03571	0.03571	44.73073	9.78766	0.03571	0.03571	52.67345	0.03571	0.03571	258.95613	0.03571	0.03571	0.03571
286	2394	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	8.19043	0.03571	0.03571	0.03571	58.01903	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	306.89768	0.03571	0.03571	0.03571
287	1718	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	7.05264	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	0.03571	61.70335	0.03571	0.03571	304.35115	0.03571	0.03571	0.03571
