622	2239	0.12500	339.83781	0.12500	0.12503	0.12503	33.41212	0.12500	0.12501
623	2186	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
624	2621	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
625	2091	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
626	2256	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
627	2022	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500
628	2508	0.12500	372.96639	0.12500	0.12500	0.12501	0.28359	0.12500	0.12500
629	1937	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
630	2632	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
631	2605	0.12500	166.61609	0.12500	0.12501	30.61696	176.14194	0.12500	0.12500
632	2572	0.12500	328.47868	0.12500	0.12500	0.13826	23.65708	21.22591	0.12506
633	2641	0.12500	0.12531	0.12500	102.78891	0.12500	270.46077	0.12500	0.12500
634	2522	0.12500	361.47563	0.12500	0.12500	0.12504	11.77433	0.12500	0.12501
635	2528	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
636	2439	0.12500	228.35596	0.12500	144.89404	0.12500	0.12500	0.12500	0.12500
637	2612	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
638	2448	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
639	1950	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500
640	2493	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500
641	2181	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
642	2024	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500
643	2001	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500
644	2217	0.12500	194.84258	0.12500	178.40742	0.12500	0.12500	0.12500	0.12500
645	1969	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
646	2497	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
647	2345	0.12500	277.48887	0.12500	67.06649	0.12521	17.40136	0.12500	11.54307
648	2017	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
649	2321	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
650	2459	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500
651	2514	0.12500	185.93774	0.12500	187.31221	0.12500	0.12505	0.12500	0.12500
652	2562	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
653	2581	0.12500	134.28452	0.12500	141.04097	0.13554	0.12567	32.67806	65.48523
654	2019	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
655	2106	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
656	2421	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
657	2141	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
658	2449	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
659	2440	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
660	2129	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
661	2494	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500
662	2013	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500
663	2099	0.12500	228.03198	24.99169	120.26238	0.12503	0.21391	0.12500	0.12500
664	1977	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
665	2160	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
666	2251	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
667	2286	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
668	2577	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
669	2519	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500
670	1936	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
671	2413	0.12500	0.12543	51.48424	0.12500	0.12500	321.76532	0.12500	0.12500
672	2065	0.12500	276.01637	0.12500	0.12500	96.42334	0.12503	0.93526	0.12500
673	2599	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
674	2490	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
675	2248	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
676	2342	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
677	1949	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
678	1956	0.12500	0.12500	0.12500	109.56924	0.12500	0.12500	263.68061	0.12515
679	2281	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500	0.12500
680	2070	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
681	2272	0.12500	0.12529	0.12500	115.50494	0.13858	244.43177	13.42436	0.12507
682	2080	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
683	2265	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
684	2167	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500	0.12500
685	2426	0.12500	331.51117	0.12500	0.12500	41.73883	0.12500	0.12500	0.12501
686	2255	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
687	2622	0.12500	317.92283	0.12500	0.12500	55.32714	0.12500	0.12500	0.12502
688	2524	0.12500	30.43163	0.12500	0.12500	338.03128	4.91183	0.12500	0.12526
689	2008	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
690	2173	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
691	1915	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
692	2614	0.12500	48.47608	0.12500	324.77392	0.12500	0.12500	0.12500	0.12500
693	2023	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
694	2193	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
695	2422	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
696	2441	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
697	1961	0.12500	0.12685	0.12507	70.43346	0.12506	0.12593	302.81363	0.12500
698	2505	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
699	2094	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500	0.12500
700	2036	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
701	2656	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
702	2100	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
703	2277	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
704	2580	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
705	1974	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
706	2380	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
707	2301	0.12500	0.12500	0.12500	87.89104	0.12500	0.12500	285.35896	0.12500
708	2182	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
709	2175	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
710	2481	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500	0.12500
711	2515	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
712	2488	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
713	2015	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
714	2312	0.12500	0.12553	27.99450	25.27930	0.12500	320.10067	0.12500	0.12500
715	2635	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
716	2051	0.12500	82.18937	0.12500	291.06063	0.12500	0.12500	0.12500	0.12500
717	2262	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
718	2305	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
719	2230	0.12500	189.96653	0.12501	183.28343	0.12500	0.12503	0.12500	0.12500
720	2034	0.12500	0.12500	0.12500	114.90777	0.12500	0.12500	0.12500	258.34223
721	2527	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
722	2227	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
723	2113	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
724	1996	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
725	2541	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
726	2358	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
727	2431	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
728	2373	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
729	2548	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
730	2085	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
731	2382	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
732	2263	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
733	2595	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
734	1924	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
735	2388	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
736	2565	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
737	563	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
738	1967	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
739	2483	373.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500
740	2634	0.12500	0.12500	0.12500	221.62320	0.12500	0.12500	0.12553	151.62626
741	2204	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
742	2168	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
743	2219	0.12500	0.12500	0.12500	373.12500	0.12500	0.12500	0.12500	0.12500
744	2442	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
745	2437	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
746	428	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	0.12500	373.12500
