214	2189	0.04000	0.04000	3.66408	0.04000	0.04000	95.21212	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	270.52854	0.04000	0.04000	0.04000	3.75526	0.04000	0.04000	0.04000	0.04000	0.04000
215	2590	0.04000	0.04000	0.04000	0.04000	19.46255	10.06321	0.04000	0.04000	0.04000	0.04000	2.46276	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	341.17149
216	2359	7.62387	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	2.79705	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	362.69908
217	2020	2.49705	0.04000	0.04000	0.04000	15.00139	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	2.41798	0.04000	0.04000	0.04000	2.42959	0.04000	0.04000	0.04000	350.85398
218	2467	0.04000	0.04000	0.04000	0.04000	15.52290	0.04000	0.04000	0.04000	0.04000	0.04000	3.00688	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	354.59022
219	2266	1.61540	0.04000	0.04000	0.04000	19.27354	51.32419	0.04000	0.04000	0.04000	5.12382	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	295.86305
220	2558	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
221	2375	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
222	1947	0.04000	0.04000	0.04000	242.44624	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	6.27792	0.04000	0.04000	6.75088	0.04000	0.04000	0.04000	0.04000	117.68497	0.04000
223	2432	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	13.85481	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	359.22519	0.04000
224	2660	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
225	2640	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
226	2601	0.04000	0.04000	0.04000	0.04000	26.46212	4.59233	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	342.06554
227	2069	2.65602	0.04000	0.04000	0.04000	6.24541	27.71136	0.04000	0.04000	0.04000	2.44591	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	334.14130
228	2327	0.04000	0.04000	0.04000	206.82852	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	72.93568	0.04000	0.04000	0.04000	17.20976	0.04000	0.04000	0.04000	76.18603	0.04000
229	1928	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
230	2360	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	40.11207	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	332.96793	0.04000	0.04000	0.04000
231	2156	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	15.01033	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	358.06967	0.04000	0.04000	0.04000
232	2101	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	40.44352	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	33.57393	0.04000	0.04000	0.04000	299.10255	0.04000
233	2095	2.57446	0.04000	0.04000	0.04000	15.45841	0.04000	0.04000	0.04000	2.49529	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	2.49848	0.04000	2.50853	0.04000	0.04000	0.04000	347.70482
234	2125	0.04000	0.04000	0.04000	309.38986	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	29.66018	0.04000	0.04000	3.56548	0.04000	0.04000	0.04000	0.04000	30.54447	0.04000
235	2124	0.04000	0.04000	0.04000	0.04000	18.40160	5.27892	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	349.43948
236	2538	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
237	2447	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
238	2297	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
239	2659	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	273.12929	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	99.95071	0.04000	0.04000	0.04000
240	2142	1.95440	0.04000	0.04000	0.04000	17.75160	33.63156	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	12.77760	307.08485
241	2414	0.04000	0.04000	0.04000	0.04000	18.71168	9.11120	0.04000	0.04000	0.04000	2.10515	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	343.23197
242	2324	0.04000	0.04000	0.04000	0.04000	21.97792	0.04000	0.04000	0.04000	1.94570	17.29175	1.95527	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	330.02936
243	2334	19.14910	0.04000	0.04000	0.04000	284.32506	69.64583	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
244	2397	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	36.18140	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	336.89860	0.04000	0.04000	0.04000
245	1978	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000
246	2429	0.04000	0.04000	0.04000	0.04000	264.08851	108.99149	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
247	2300	128.31504	0.04000	0.04000	0.04000	0.04000	230.96536	0.04000	0.04000	0.04000	6.72636	7.15324	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
248	2606	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	10.14909	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	362.93091
249	2276	0.04000	0.04000	0.04000	0.04000	10.21943	0.04000	0.04000	0.04000	2.49494	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	5.07820	0.04000	0.04000	0.04000	355.36743
250	2554	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	4.23753	4.24476	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	364.63771
251	2258	183.71402	0.04000	0.04000	0.04000	0.04000	189.36598	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
252	2331	0.04000	0.04000	0.04000	0.04000	15.82148	12.59673	0.04000	0.04000	0.04000	0.04000	2.45866	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	342.28313
253	1942	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
254	2584	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
255	2517	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000
256	2192	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
257	2090	4.28715	0.04000	0.04000	0.04000	20.76471	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	2.03636	0.04000	0.04000	0.04000	2.04223	0.04000	0.04000	0.04000	344.06955
258	2340	1.86223	0.04000	0.04000	0.04000	21.85848	0.04000	0.04000	0.04000	1.93434	0.04000	1.94345	0.04000	0.04000	0.04000	0.04000	0.04000	2.06310	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	343.57841
259	2127	0.04000	0.04000	0.04000	242.86696	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	91.48769	0.04000	0.04000	29.27350	9.53185	0.04000	0.04000	0.04000	0.04000	0.04000
260	1943	0.04000	0.04000	0.04000	0.04000	16.77256	18.22239	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	338.12505
261	2586	0.04000	0.04000	0.04000	0.04000	23.36553	0.04000	0.04000	0.04000	0.04000	0.04000	2.06720	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	347.68727
262	2116	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	290.43301	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	82.64699	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
263	2365	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
264	2523	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	54.45082	0.04000	318.62918	0.04000	0.04000	0.04000
265	2158	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000
266	1985	0.04000	0.04000	0.04000	0.04000	21.43193	17.53815	0.04000	37.93054	0.04000	1.97490	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	294.32448
267	2279	0.04000	0.04000	3.50000	245.77686	0.04000	0.04000	0.04000	24.44609	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	81.39665	0.04000	0.04000	0.04000	6.29896	0.04000	0.04000	0.04000	11.82143	0.04000
268	1948	0.04000	0.04000	14.84429	328.84254	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	29.43317	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
269	1957	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
270	2648	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
271	1946	0.04000	0.04000	0.04000	0.04000	20.27119	10.76547	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	342.08334
272	2337	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
273	2225	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
274	2016	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
275	2244	2.01172	0.04000	0.04000	0.04000	27.79617	0.04000	0.04000	0.04000	0.04000	0.04000	1.94362	0.04000	0.04000	0.04000	0.04000	0.04000	1.93667	0.04000	0.04000	0.04000	1.94674	0.04000	0.04000	0.04000	337.60508
276	2348	0.04000	0.04000	0.04000	0.04000	23.77617	0.04000	0.04000	0.04000	0.04000	2.56012	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	346.78370
277	2600	0.04000	0.04000	0.04000	0.04000	19.36575	10.88432	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	342.86993
278	2593	2.03769	0.04000	0.04000	0.04000	19.11003	0.04000	0.04000	0.04000	0.04000	0.04000	2.19322	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	349.81907
279	2056	0.04000	0.04000	0.04000	0.04000	0.04000	70.89573	0.04000	0.04000	0.04000	0.04000	3.39467	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	298.82960
280	2396	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	19.95729	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	30.57169	0.04000	0.04000	0.04000	322.59102	0.04000
281	1952	0.04000	0.04000	0.04000	0.04000	0.04000	23.35250	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	50.05411	0.04000	0.04000	0.04000	299.71339	0.04000
282	2458	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	16.55107	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	247.82369	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	108.74524	0.04000
283	2489	0.04000	0.04000	0.04000	0.04000	341.23966	14.35735	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	17.52299	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
284	1983	0.04000	0.04000	0.04000	0.04000	20.18658	32.39315	0.04000	0.04000	0.04000	0.04000	1.93961	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	318.64066
285	2328	0.04000	0.04000	0.04000	238.47837	0.04000	7.41336	0.04000	5.32459	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	15.47288	0.04000	0.04000	17.99565	0.04000	0.04000	0.04000	0.04000	88.55516	0.04000
286	2394	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	213.89810	0.04000	0.04000	0.04000	8.96994	0.04000	0.04000	0.04000	150.25196	0.04000
287	1718	0.04000	0.04000	0.04000	278.40923	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	72.33461	0.04000	0.04000	17.58026	0.04000	0.04000	0.04000	0.04000	4.83590	0.04000
288	2333	0.04000	0.04000	3.73594	221.02422	0.04000	0.04000	0.04000	20.26873	0.04000	7.22726	0.04000	0.04000	0.04000	0.04000	0.04000	38.57463	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	82.40922	0.04000
289	2446	2.49332	0.04000	0.04000	0.04000	22.18331	0.04000	0.04000	0.04000	2.38702	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	2.39582	0.04000	0.04000	0.04000	343.74053
290	1997	0.04000	0.04000	0.04000	0.04000	8.78044	0.04000	0.04000	0.04000	2.82488	0.04000	2.86688	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	2.85530	0.04000	0.04000	0.04000	355.87250
291	1955	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	24.92245	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	324.26254	0.04000	0.04000	0.04000	5.27077	0.04000	0.04000	0.04000	18.70424	0.04000
292	1920	0.04000	0.04000	8.19014	275.46665	0.04000	0.04000	0.04000	17.26233	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	58.59777	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	13.68312	0.04000
293	2074	6.53105	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	7.58944	0.04000	0.04000	2.37372	0.04000	0.04000	0.04000	356.66579
294	1926	0.04000	0.04000	2.95922	189.10791	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	77.33920	0.04000	0.04000	0.04000	83.73276	0.04000	0.04000	0.04000	20.06090	0.04000
295	2570	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	44.79567	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	54.06493	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	274.25940	0.04000	0.04000	0.04000
296	2647	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
297	2435	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
298	2213	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	3.78011	0.04000	0.04000	0.04000	0.04000	0.04000	4.60712	2.93791	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	361.83486
299	2464	3.84537	0.04000	0.04000	0.04000	21.50311	0.04000	0.04000	0.04000	0.04000	0.04000	1.97054	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	1.99940	0.04000	0.04000	0.04000	343.88159
300	2335	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000
301	1960	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	41.50369	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	331.57631	0.04000	0.04000	0.04000
302	2392	4.37223	0.04000	0.04000	0.04000	12.94259	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	8.40228	347.44291
303	2549	7.12138	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	2.38895	0.04000	0.04000	0.04000	363.60966
304	2131	0.04000	0.04000	0.04000	0.04000	20.52170	14.74373	0.04000	0.04000	0.04000	1.97241	2.27946	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	333.68270
305	2309	0.04000	0.04000	0.04000	0.04000	18.11927	19.55467	0.04000	0.04000	0.04000	1.99714	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	333.48893
306	2092	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
307	2165	3.42508	0.04000	0.04000	0.04000	9.15606	11.93018	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	348.64869
308	2149	0.04000	0.04000	0.04000	290.96930	0.04000	0.04000	0.04000	10.29166	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	47.23884	0.04000	0.04000	24.66020	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
309	2007	0.04000	0.04000	2.69865	202.63133	0.04000	66.81666	0.04000	11.87308	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	75.12483	0.04000	0.04000	0.04000	14.09544	0.04000	0.04000	0.04000	0.04000	0.04000
310	2445	0.04000	0.04000	5.69746	0.04000	0.04000	5.54967	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	361.87286	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
311	2306	47.27855	0.04000	0.04000	0.04000	325.80145	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
312	2043	2.27090	0.04000	0.04000	0.04000	26.80531	4.80914	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	339.27466
313	2535	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
314	2492	0.04000	0.04000	0.04000	0.04000	22.13321	2.39612	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	348.59068
315	2361	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	39.15172	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	333.92828	0.04000	0.04000	0.04000
316	2280	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	67.89139	0.04000	0.04000	0.04000	305.18861	0.04000
317	2619	2.97253	0.04000	0.04000	0.04000	8.64638	5.13153	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	356.40957
318	2385	0.04000	0.04000	73.29292	0.04000	0.04000	0.04000	0.04000	282.87238	0.04000	16.95470	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
319	2530	0.04000	0.04000	150.91726	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	152.74613	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	69.45661	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
320	1913	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000	373.04000	0.04000	0.04000	0.04000	0.04000	0.04000	0.04000
